# radius_m elevation_m xO2_liq TRUE-stagnant-O2-IC-2880h
7.54197233244666698e-01 2.13613855132666650e+01 8.92541696068015033e-07
7.79148504127333297e+00 2.13624780709999982e+01 8.18922672767860971e-07
8.41920871236666701e-01 2.13631314166333368e+01 8.92264145044072049e-07
8.13118062779000006e-01 2.13631584671333314e+01 8.92686823066021028e-07
1.30945230573000004e+00 2.13636070447000002e+01 8.91232875491570033e-07
1.41227817103999986e+00 2.13649224094333334e+01 8.89906168537454980e-07
2.38095549112999993e+00 2.13664108148000018e+01 8.76904085561777045e-07
1.60241309824666689e+00 2.13730405937333359e+01 8.89518325701241953e-07
9.69370610562666601e-01 2.13763546354000020e+01 8.96086234903259970e-07
6.24366177717666671e-01 2.13763820979666654e+01 8.97993027448190045e-07
8.95868119638666638e-01 2.13770455416666714e+01 8.96406756356451002e-07
1.47099229988333335e+00 2.13786541312999994e+01 8.93016941103938996e-07
1.22414738234666665e+00 2.13798739689333352e+01 8.97086326435823023e-07
6.81848371588666624e-01 2.13816974087666658e+01 8.99028913872083045e-07
9.12827592527000142e+00 2.13828834379999968e+01 8.35423533566919049e-07
7.10712806182666745e-01 2.13842021452000033e+01 8.99009507872417955e-07
1.81536601278666665e+00 2.13857045205666658e+01 8.91894996017986049e-07
1.04836831524666674e+00 2.13860753707666653e+01 8.98848048825290980e-07
7.68691165070333304e-01 2.13879111110666678e+01 8.99642012345408992e-07
4.65030445950000004e+00 2.13887095375333338e+01 8.41562434440835030e-07
7.98426228747666666e-01 2.13889752367999968e+01 8.99609281816195051e-07
8.61330924972666723e-01 2.13902753585333301e+01 8.99511737208568986e-07
2.28690162966666666e+00 2.13909900981999961e+01 8.86806794850955982e-07
1.27043124684666675e+00 2.13933835773666665e+01 8.99055780116078027e-07
1.36787151176666666e+00 2.13957613797666681e+01 8.98674411358376040e-07
9.26566202932333383e-01 2.13973383738666634e+01 9.01545732181568023e-07
1.12881657588999995e+00 2.14006273411000016e+01 9.02838398753295956e-07
3.18379467639999980e+00 2.14011689530333342e+01 8.59088361613929039e-07
6.38689001602666728e-01 2.14027930318999999e+01 9.05292313844293009e-07
5.49236291074666649e+00 2.14035760091666667e+01 8.34936498938832988e-07
1.00451861459433345e+00 2.14044873350666656e+01 9.03136040757266997e-07
6.67409781746666653e-01 2.14055195281333290e+01 9.05291413755597983e-07
7.24984666782000020e-01 2.14107262700333365e+01 9.06289165553329977e-07
1.95685827753333341e+00 2.14112303365333325e+01 8.97328690921984949e-07
7.53904185613666677e-01 2.14128113354666674e+01 9.06320010386665950e-07
1.73288232121666663e+00 2.14135095706333338e+01 9.00069187182912002e-07
8.12187996847999916e-01 2.14156987269666672e+01 9.06730598397296958e-07
8.46289884615333388e-01 2.14170258991999987e+01 9.07115763648022949e-07
1.08196455561333327e+00 2.14174650208333333e+01 9.06517100705189031e-07
2.55162194578666668e+00 2.14182468443666671e+01 8.86791531968812049e-07
2.99443954855666661e+00 2.14231915321666655e+01 8.76916737235832993e-07
1.49718247264666648e+00 2.14257180691000002e+01 9.05335362049175970e-07
6.24322823885000044e-01 2.14264109339333295e+01 9.11508518303950955e-07
1.20291320650333322e+00 2.14281487235666646e+01 9.09999867367359053e-07
1.56960946260666656e+00 2.14295741848666665e+01 9.05233833743175956e-07
2.44908735651000020e+00 2.14301587087000023e+01 8.94054871982407053e-07
7.03402060550333363e+00 2.14311231187333355e+01 8.38352795971624043e-07
6.81626435478000059e-01 2.14319075798999990e+01 9.12601292225726956e-07
7.10336885919333305e-01 2.14346095853666689e+01 9.12626558260712977e-07
3.65056541200333307e+00 2.14353703505666680e+01 8.55383290306776960e-07
5.14871802198666639e+00 2.14362014955333358e+01 8.52158375291899052e-07
1.16101058926000000e+00 2.14370221497666655e+01 9.11635365781321029e-07
1.87728654529333316e+00 2.14391638045666646e+01 9.05651149056746971e-07
7.67842160739333313e-01 2.14394354512666645e+01 9.13581423529308962e-07
2.10699905893000006e+00 2.14406815554000012e+01 9.02776063975426043e-07
7.96390908296333300e-01 2.14412587170333317e+01 9.13753653622709032e-07
9.21174757834999913e-01 2.14419622556000000e+01 9.13682683194905992e-07
8.57538941558666612e-01 2.14453639480999989e+01 9.14759866785284044e-07
9.95669286013999955e-01 2.14517487406333345e+01 9.16229754369072002e-07
1.27443305477333335e+00 2.14518457184999995e+01 9.15824832429596009e-07
6.38573024753666729e-01 2.14528079313000006e+01 9.18881258261840956e-07
6.67155856202666708e-01 2.14555780810333339e+01 9.18892441859122971e-07
1.36819547465666669e+00 2.14582791815333316e+01 9.16165485593697950e-07
8.22600306122333258e+00 2.14588430714999987e+01 8.63819657978522042e-07
8.88068345233000045e-01 2.14591061012666700e+01 9.18233903755298016e-07
7.24359846424333376e-01 2.14609857715999972e+01 9.19964009137668977e-07
7.52945602412666504e-01 2.14637265720666655e+01 9.20058128486294989e-07
1.07119738505333317e+00 2.14653154983999990e+01 9.19569069788587018e-07
2.02166255914000015e+00 2.14665079496666635e+01 9.11895272383760037e-07
8.09513781203666571e-01 2.14680214983333322e+01 9.21111100213757963e-07
9.55129836884999972e-01 2.14682399226999969e+01 9.20537006886869014e-07
1.23201115486666679e+00 2.14694479545999997e+01 9.19771673435803974e-07
4.11885759923333339e+00 2.14703433576666676e+01 8.57348278774135953e-07
8.36559926698666634e-01 2.14707995571666679e+01 9.21590873530242016e-07
6.24250200868666671e-01 2.14763969973666669e+01 9.25153288957860020e-07
2.26674437115000016e+00 2.14766037848333333e+01 9.09898215539572003e-07
2.77981220016333319e+00 2.14782226054333307e+01 8.99730931722953962e-07
1.47278066854666645e+00 2.14811181162999993e+01 9.20948269449881981e-07
1.02875181610633337e+00 2.14811872538999999e+01 9.23584973740904963e-07
6.81248437241666616e-01 2.14819238731333364e+01 9.26263421539863019e-07
1.14449998694666655e+00 2.14827045299333292e+01 9.23778000389358045e-07
1.31377807654666667e+00 2.14845869875999966e+01 9.23151925390384991e-07
7.09741977022000037e-01 2.14846295582333333e+01 9.26297849482654046e-07
6.27370739707999991e+00 2.14852031487333335e+01 8.47539821057559982e-07
3.37673650217666621e+00 2.14897116048666668e+01 8.94238468666724985e-07
7.66707865829333368e-01 2.14900611228333283e+01 9.27426231958828035e-07
1.58514071925000000e+00 2.14906473397333322e+01 9.22811298685523021e-07
7.94727297063333338e-01 2.14925327833333313e+01 9.27642793134499972e-07
1.71545367964333351e+00 2.14931436082000005e+01 9.21817484390076047e-07
1.10153880301666662e+00 2.14941601988333382e+01 9.26623008514796001e-07
1.41578755080333352e+00 2.14971131989333344e+01 9.26071999224723008e-07
8.81201017085333382e-01 2.14977514387999982e+01 9.29410623917655000e-07
2.17657788238666683e+00 2.14996068783333349e+01 9.19379504632188035e-07
8.49852763410666623e-01 2.15013140900999993e+01 9.29787549229301049e-07
6.38429850506666674e-01 2.15028275816000018e+01 9.32599701786918966e-07
6.66845255430666639e-01 2.15055843076333311e+01 9.32606387002265027e-07
2.59293949955666703e+00 2.15103503713333346e+01 9.13979828905951018e-07
7.23622935195333383e-01 2.15107868779333309e+01 9.33618933446996980e-07
9.46627055149666607e-01 2.15123915305666635e+01 9.32939549027431049e-07
1.96084279123333332e+01 2.15125496578333326e+01 8.29495231093602032e-07
7.52003068014333365e-01 2.15134776420666647e+01 9.33676620488408993e-07
7.43029937964999920e+00 2.15142986799666680e+01 8.82996683909840960e-07
3.86368424461666704e+00 2.15144419328666636e+01 8.89619945317085997e-07
8.07358400867333348e-01 2.15159349331333374e+01 9.34257419393935976e-07
2.42839737774333342e+00 2.15189839619333334e+01 9.18216403378268027e-07
2.92111394578333305e+00 2.15204300730999982e+01 9.09248807686252997e-07
1.85906700377999989e+00 2.15204461897999977e+01 9.28210955986710052e-07
1.21454831254666673e+00 2.15210803357666656e+01 9.34225941569313040e-07
8.35437721719666571e-01 2.15219381810666626e+01 9.35131895888410006e-07
1.64278964068000000e+00 2.15235830101999994e+01 9.31301397195786974e-07
1.52307432346333349e+00 2.15241434248333299e+01 9.33254953048736042e-07
9.05804647951999997e-01 2.15247592010000055e+01 9.36520885949279994e-07
1.16893976187000015e+00 2.15254634849000013e+01 9.34525214449597989e-07
6.24179649637999989e-01 2.15264305842333350e+01 9.38928037277377009e-07
1.02010227721633329e+00 2.15272424855000004e+01 9.36401053652221989e-07
6.80864418859333242e-01 2.15320215037333327e+01 9.40049475087275951e-07
7.09148558843666676e-01 2.15345183889333320e+01 9.40055694512372042e-07
1.52314725941999995e+01 2.15381362073666658e+01 8.26361351311562991e-07
7.92965145895666690e-01 2.15389278706666687e+01 9.40781818918264039e-07
7.65629244276666676e-01 2.15389422400999990e+01 9.40789283350521969e-07
1.09386345194000012e+00 2.15405483398000008e+01 9.39470854735913033e-07
2.34010825384666665e+00 2.15408497546666666e+01 9.28184389122717051e-07
9.78516965388666726e-01 2.15419555800999980e+01 9.40643423246195010e-07
1.30441508779000004e+00 2.15439095885666632e+01 9.40177206734699989e-07
2.69138151172666662e+00 2.15451533702333329e+01 9.21147796715361052e-07
1.77971782969999981e+00 2.15466209433666656e+01 9.36174315491639979e-07
2.00450330954666667e+00 2.15489939163666691e+01 9.34673023477412014e-07
5.60693768844000129e+00 2.15504307311000041e+01 8.75240877529185051e-07
1.67150961071333342e+01 2.15505555631333330e+01 8.28323613252148022e-07
8.36129029598333351e-01 2.15507361839999980e+01 9.44970222309901015e-07
4.53348565108999946e+00 2.15519507558333316e+01 8.80221844192040999e-07
6.38321334250000039e-01 2.15529852008333336e+01 9.46487536463240051e-07
6.66590698547333438e-01 2.15558193942999985e+01 9.46476920108808992e-07
1.05487249508666658e+00 2.15577588709666657e+01 9.44178131517649017e-07
8.07624087914333266e-01 2.15605193930666701e+01 9.46514010462271048e-07
7.22921367511999979e-01 2.15606005923333335e+01 9.47355752974084955e-07
1.40299519806999995e+00 2.15617131288999992e+01 9.44302814919390044e-07
7.51021920125999998e-01 2.15623336793666631e+01 9.47334946331757972e-07
1.13604238597666662e+00 2.15626015969666689e+01 9.45603239078332966e-07
1.24760722369666666e+00 2.15628007006333320e+01 9.45059572118908023e-07
8.93225379036000078e-01 2.15687466781666650e+01 9.48953040299257005e-07
6.66585689432333339e+00 2.15725215801666650e+01 9.00865598571670966e-07
2.50958728643999995e+00 2.15738602937333326e+01 9.34349907424578950e-07
1.38212945946666679e+01 2.15743440571000029e+01 8.40362858859958968e-07
1.92147948642666666e+00 2.15749986884666640e+01 9.42968341405041993e-07
6.24141684611999925e-01 2.15765546166000028e+01 9.52851865263239948e-07
8.55861494998666594e-01 2.15771555861666684e+01 9.51118371677130026e-07
1.81876478506333328e+01 2.15797482842333324e+01 8.40946921053958987e-07
1.51285710430333320e+00 2.15813991533666645e+01 9.48502684840254035e-07
1.34604013316666649e+00 2.15822017124666665e+01 9.50033925558452993e-07
6.80633259231666621e-01 2.15825729225333305e+01 9.54072046988039928e-07
2.15497255678333310e+00 2.15826217768666631e+01 9.42520090835467990e-07
4.27657304744666700e+00 2.15841673445333306e+01 8.91866644952744043e-07
7.08679788212000061e-01 2.15848572353666661e+01 9.54038588885681894e-07
7.93632237141999930e-01 2.15862413427666660e+01 9.54298501609771902e-07
9.69512840264333264e-01 2.15865327322333336e+01 9.53275612174149962e-07
7.64365970972666786e-01 2.15880412596333322e+01 9.54413689435782909e-07
5.05913085106999993e+00 2.15890401537000010e+01 8.85061046514138988e-07
1.63194596372666667e+00 2.15994052104999987e+01 9.52789185840950991e-07
9.25043661109333448e-01 2.16009561598666657e+01 9.57632899870722090e-07
1.44977109665333348e+00 2.16029737748000024e+01 9.55300859245395004e-07
6.38331819955666679e-01 2.16032606234333322e+01 9.60569569895894046e-07
1.04778057661666679e+00 2.16034231524999996e+01 9.56955187843086910e-07
5.93037081584999992e+00 2.16059036998333340e+01 9.09312716051187988e-07
2.06823448373333330e+00 2.16061824206333313e+01 9.50511563091345050e-07
6.66554030277999976e-01 2.16064447358999985e+01 9.60531369719570928e-07
8.06874451223333344e-01 2.16086694946333324e+01 9.60075946761407991e-07
8.40598767396000035e-01 2.16093669470999998e+01 9.60647098344327070e-07
7.22406573129000029e-01 2.16109078588000010e+01 9.61375956454171911e-07
1.13613462263666665e+00 2.16114134642666649e+01 9.59133811331154936e-07
7.49992203275666625e-01 2.16123587960333339e+01 9.61349319089030025e-07
1.00400623362200014e+00 2.16174839191666699e+01 9.61769832323210926e-07
1.23212593549666671e+00 2.16201666039000031e+01 9.61578772402642092e-07
1.13301462554333341e+01 2.16221766808333342e+01 8.52140161548876987e-07
1.75907801696999999e+00 2.16228372010666696e+01 9.57788208700504043e-07
1.56407982313666660e+00 2.16237252685666697e+01 9.60063634130660056e-07
2.31493971850333313e+00 2.16244973916333372e+01 9.51665047911499967e-07
6.24190135343666630e-01 2.16267060068333308e+01 9.66947211001250916e-07
1.25371522580333323e+01 2.16307895242666639e+01 8.51946253670975047e-07
3.34728244506999983e+00 2.16321547738999982e+01 9.21051090460183037e-07
6.80760811681333400e-01 2.16331925891999965e+01 9.68292605410044067e-07
1.08686377013000013e+00 2.16350244886333343e+01 9.65899769300245065e-07
7.08566825552000013e-01 2.16353713992666634e+01 9.68224962199670042e-07
7.92120045258000061e-01 2.16381506651999977e+01 9.68938319565859020e-07
7.64504063479666596e-01 2.16400400497333294e+01 9.69323410933775032e-07
1.17878669410000003e+00 2.16418286419666686e+01 9.67023336504234019e-07
8.46778923342333290e-01 2.16418817255000029e+01 9.70512649439961089e-07
1.33258046866666668e+00 2.16424586576000024e+01 9.67300133367047956e-07
3.84135505892333384e+00 2.16427724399333350e+01 9.11122597031699010e-07
2.21997051020333336e+00 2.16432663203333355e+01 9.60223475648492935e-07
9.16088602849666755e-01 2.16445637059666645e+01 9.70219232318196961e-07
2.94466574301333317e+00 2.16446071753333342e+01 9.43045518087653045e-07
1.68397018995999992e+00 2.16451820662000038e+01 9.64961682882074905e-07
1.01961221315999992e+01 2.16458027021333343e+01 8.71547326456356980e-07
6.38399443905666719e-01 2.16532051166333304e+01 9.74741881992742042e-07
4.74580127397666640e+00 2.16537065099333326e+01 9.21806451214112999e-07
6.66747909920999970e-01 2.16565075865333334e+01 9.74690287841590956e-07
7.21054706320000016e-01 2.16590154434999995e+01 9.75009321023507089e-07
8.13946840497000057e-01 2.16597360731333310e+01 9.75545724852552079e-07
1.89925289858333346e+00 2.16597810820666687e+01 9.66822827065574017e-07
8.77030097888999993e-01 2.16604572771333324e+01 9.75439339528372895e-07
1.27547413508999985e+00 2.16615324369666666e+01 9.72612965674614025e-07
9.94923450639000007e-01 2.16616803281666677e+01 9.74416917748183990e-07
7.49406314100999893e-01 2.16622331567333326e+01 9.75743709685210991e-07
1.43645733159333333e+00 2.16642958766333322e+01 9.72697812759745063e-07
5.31699997824333348e+00 2.16674289080666682e+01 9.28610015813258994e-07
2.70632897014999996e+00 2.16728530435333333e+01 9.58606055947098947e-07
9.51474999021666767e-01 2.16743366873333336e+01 9.78880094922055990e-07
2.49701011929333339e+00 2.16759298349666665e+01 9.63474174563893005e-07
6.24209308561999965e-01 2.16764991097999946e+01 9.81225104919641068e-07
1.07786011458666664e+00 2.16801537247666687e+01 9.78518534484304990e-07
1.81620060320666687e+00 2.16814448410999994e+01 9.73632627566707993e-07
1.37622176851000000e+00 2.16832921758666650e+01 9.78421604676010051e-07
2.05145281933333345e+00 2.16835489764000044e+01 9.72228394855520074e-07
6.82015218630666720e-01 2.16837706889999993e+01 9.82829102646785933e-07
7.08516001159000042e-01 2.16840997359000021e+01 9.82303678964069080e-07
1.54698021677999997e+00 2.16885110576666698e+01 9.78673011225051021e-07
7.55085128762999935e-01 2.16900337988333298e+01 9.84475381448304904e-07
8.09757937088333324e-01 2.16912963159333323e+01 9.84663721164590018e-07
1.02969413809033328e+00 2.16927487976333317e+01 9.83478353155834922e-07
4.10151038956666714e+00 2.16930572826666683e+01 9.47163096981476002e-07
9.18636211301000039e+00 2.16967354200666698e+01 8.92666418931731043e-07
1.16680311903000011e+00 2.16977341127333325e+01 9.83524649867945064e-07
8.72379478487666726e-01 2.17006166535666694e+01 9.87186693805279049e-07
6.37481107142000014e-01 2.17021625923333339e+01 9.88772606166246001e-07
7.27842499019999978e-01 2.17041493916666646e+01 9.88671831238989019e-07
2.39065167525333333e+00 2.17047011401333343e+01 9.75339556231220011e-07
3.12522947713999999e+00 2.17047839499666679e+01 9.63371327792177002e-07
7.79798265256666734e-01 2.17050946506333382e+01 9.88702449541186975e-07
6.66938551195333407e-01 2.17061317016333355e+01 9.89233240969159929e-07
3.59878216920333349e+00 2.17061440266666636e+01 9.59110702223236085e-07
1.48244373288666664e+00 2.17075070443000016e+01 9.84590559602056004e-07
1.96549505730333340e+00 2.17111428657333363e+01 9.82158118790162100e-07
1.11514739202333346e+00 2.17124481711666704e+01 9.88402390236760026e-07
8.37939400532333400e-01 2.17136013447333340e+01 9.91120559836113064e-07
9.40301668566333348e-01 2.17149584963333346e+01 9.90865808673349019e-07
1.66281678023000001e+00 2.17154621034000002e+01 9.85550859973849105e-07
1.26039664096666670e+00 2.17177181022999974e+01 9.89128106493468983e-07
